a,b,v_mem,logpdf
9.91232855382095,10.012648555538222,49.97545459960685,-472001.2937022239
9.7982034229541,10.122056430073679,49.872375214875916,-472002.856185044
9.837543931549163,10.20680819055371,49.887608971753735,-472002.9052576635
10.030481588019729,9.993235085706122,49.810629915717726,-472004.89787574357
10.000773266596816,10.004610209859871,49.84247787760095,-472003.54459610634
10.000773266596816,10.004610209859871,49.84247787760095,-472003.54459610634
10.000773266596816,10.004610209859871,49.84247787760095,-472003.54459610634
9.956561042326943,10.03557024064776,49.81959039447469,-472003.57466433145
9.956561042326943,10.03557024064776,49.81959039447469,-472003.57466433145
9.956561042326943,10.03557024064776,49.81959039447469,-472003.57466433145
9.956561042326943,10.03557024064776,49.81959039447469,-472003.57466433145
9.898686998165065,10.139731533621248,49.91130118956735,-472002.457728551
9.844426642583558,10.164909051349728,49.915103546933395,-472002.17558237066
9.844426642583558,10.164909051349728,49.915103546933395,-472002.17558237066
9.844426642583558,10.164909051349728,49.915103546933395,-472002.17558237066
9.844426642583558,10.164909051349728,49.915103546933395,-472002.17558237066
9.893195934834166,10.137184021132947,50.030602140808504,-472002.41040099406
9.893195934834166,10.137184021132947,50.030602140808504,-472002.41040099406
9.893195934834166,10.137184021132947,50.030602140808504,-472002.41040099406
9.854042607346328,10.187664060982732,49.98749369710107,-472002.31769574014
9.82967859998354,10.156595105904918,50.112181062933146,-472003.6067241078
9.82967859998354,10.156595105904918,50.112181062933146,-472003.6067241078
9.82967859998354,10.156595105904918,50.112181062933146,-472003.6067241078
9.82967859998354,10.156595105904918,50.112181062933146,-472003.6067241078
9.82967859998354,10.156595105904918,50.112181062933146,-472003.6067241078
9.82967859998354,10.156595105904918,50.112181062933146,-472003.6067241078
9.838104913259379,10.2282495060206,50.08107932168871,-472003.7706827693
9.838104913259379,10.2282495060206,50.08107932168871,-472003.7706827693
9.838104913259379,10.2282495060206,50.08107932168871,-472003.7706827693
9.838104913259379,10.2282495060206,50.08107932168871,-472003.7706827693
9.838104913259379,10.2282495060206,50.08107932168871,-472003.7706827693
9.838104913259379,10.2282495060206,50.08107932168871,-472003.7706827693
9.838104913259379,10.2282495060206,50.08107932168871,-472003.7706827693
9.838104913259379,10.2282495060206,50.08107932168871,-472003.7706827693
9.838104913259379,10.2282495060206,50.08107932168871,-472003.7706827693
9.838104913259379,10.2282495060206,50.08107932168871,-472003.7706827693
9.838104913259379,10.2282495060206,50.08107932168871,-472003.7706827693
9.838104913259379,10.2282495060206,50.08107932168871,-472003.7706827693
9.838104913259379,10.2282495060206,50.08107932168871,-472003.7706827693
9.838104913259379,10.2282495060206,50.08107932168871,-472003.7706827693
9.85114725094933,10.206790368694072,50.06500967914723,-472003.31676188816
9.85114725094933,10.206790368694072,50.06500967914723,-472003.31676188816
9.85114725094933,10.206790368694072,50.06500967914723,-472003.31676188816
9.938641280395515,9.876476880270557,50.0828890413353,-472002.95765423373
9.938641280395515,9.876476880270557,50.0828890413353,-472002.95765423373
9.938641280395515,9.876476880270557,50.0828890413353,-472002.95765423373
9.938641280395515,9.876476880270557,50.0828890413353,-472002.95765423373
9.938641280395515,9.876476880270557,50.0828890413353,-472002.95765423373
9.938641280395515,9.876476880270557,50.0828890413353,-472002.95765423373
9.938641280395515,9.876476880270557,50.0828890413353,-472002.95765423373
9.938641280395515,9.876476880270557,50.0828890413353,-472002.95765423373
9.938641280395515,9.876476880270557,50.0828890413353,-472002.95765423373
9.93126250407525,10.079338653176793,49.990531021519324,-472001.9349979635
9.93126250407525,10.079338653176793,49.990531021519324,-472001.9349979635
9.93126250407525,10.079338653176793,49.990531021519324,-472001.9349979635
9.928009270622319,9.911331947851137,49.87165584229479,-472002.3752042788
9.928009270622319,9.911331947851137,49.87165584229479,-472002.3752042788
9.928009270622319,9.911331947851137,49.87165584229479,-472002.3752042788
9.997568968734074,9.849491859152037,49.90351611951725,-472001.9155233782
9.997568968734074,9.849491859152037,49.90351611951725,-472001.9155233782
10.071773203954706,9.836672250123886,49.84680170376291,-472003.34050343523
10.071773203954706,9.836672250123886,49.84680170376291,-472003.34050343523
10.071773203954706,9.836672250123886,49.84680170376291,-472003.34050343523
10.071773203954706,9.836672250123886,49.84680170376291,-472003.34050343523
10.071773203954706,9.836672250123886,49.84680170376291,-472003.34050343523
10.071773203954706,9.836672250123886,49.84680170376291,-472003.34050343523
10.046463337786724,9.767654378794504,49.740179727599866,-472006.3803753389
9.958390654542978,10.053498961928085,49.87961638478785,-472002.66363104305
9.935914170479176,9.908669338683305,49.970647681163165,-472001.5427910173
9.935914170479176,9.908669338683305,49.970647681163165,-472001.5427910173
9.923936308187765,9.949222268967766,49.9814093613949,-472001.38889083674
9.861980703320416,9.96665976270069,50.098496726783765,-472003.597795501
9.861980703320416,9.96665976270069,50.098496726783765,-472003.597795501
9.861980703320416,9.96665976270069,50.098496726783765,-472003.597795501
9.861980703320416,9.96665976270069,50.098496726783765,-472003.597795501
9.89689858240519,9.881960256939372,50.08720068267028,-472003.83952703926
9.89689858240519,9.881960256939372,50.08720068267028,-472003.83952703926
9.89689858240519,9.881960256939372,50.08720068267028,-472003.83952703926
9.990371824965036,9.853313246555699,49.995027112036595,-472001.6370638157
9.990371824965036,9.853313246555699,49.995027112036595,-472001.6370638157
9.990371824965036,9.853313246555699,49.995027112036595,-472001.6370638157
9.990371824965036,9.853313246555699,49.995027112036595,-472001.6370638157
9.990371824965036,9.853313246555699,49.995027112036595,-472001.6370638157
9.990371824965036,9.853313246555699,49.995027112036595,-472001.6370638157
9.990371824965036,9.853313246555699,49.995027112036595,-472001.6370638157
9.990371824965036,9.853313246555699,49.995027112036595,-472001.6370638157
9.990371824965036,9.853313246555699,49.995027112036595,-472001.6370638157
9.990371824965036,9.853313246555699,49.995027112036595,-472001.6370638157
9.990371824965036,9.853313246555699,49.995027112036595,-472001.6370638157
9.990371824965036,9.853313246555699,49.995027112036595,-472001.6370638157
9.855482582476306,10.010127586097965,50.040274047707854,-472002.25675597525
9.85073253677493,10.054933129234866,50.08801680664257,-472002.82376746024
9.85073253677493,10.054933129234866,50.08801680664257,-472002.82376746024
9.85073253677493,10.054933129234866,50.08801680664257,-472002.82376746024
9.85073253677493,10.054933129234866,50.08801680664257,-472002.82376746024
9.850507050590393,10.229278085563642,50.03385297572829,-472003.26492288517
9.77436735876405,10.02642036043235,49.95516588283681,-472003.9112694967
9.77436735876405,10.02642036043235,49.95516588283681,-472003.9112694967
9.946971357347621,9.983756515338856,49.94411585470426,-472001.3524722871
9.946971357347621,9.983756515338856,49.94411585470426,-472001.3524722871
9.946971357347621,9.983756515338856,49.94411585470426,-472001.3524722871
9.946971357347621,9.983756515338856,49.94411585470426,-472001.3524722871
9.946971357347621,9.983756515338856,49.94411585470426,-472001.3524722871
9.946971357347621,9.983756515338856,49.94411585470426,-472001.3524722871
9.946971357347621,9.983756515338856,49.94411585470426,-472001.3524722871
9.946971357347621,9.983756515338856,49.94411585470426,-472001.3524722871
9.946971357347621,9.983756515338856,49.94411585470426,-472001.3524722871
9.930165503735115,9.907696151603067,49.97058290036434,-472001.61791292706
9.930165503735115,9.907696151603067,49.97058290036434,-472001.61791292706
9.89761252874655,10.107618331356388,50.0525651303387,-472002.37455308967
9.89761252874655,10.107618331356388,50.0525651303387,-472002.37455308967
9.976762297534439,10.014549336922869,50.08951316135995,-472003.11495636374
9.78870591492013,10.178929415017274,50.073933985603624,-472003.1280114717
9.78870591492013,10.178929415017274,50.073933985603624,-472003.1280114717
9.78870591492013,10.178929415017274,50.073933985603624,-472003.1280114717
9.78870591492013,10.178929415017274,50.073933985603624,-472003.1280114717
9.78870591492013,10.178929415017274,50.073933985603624,-472003.1280114717
9.78870591492013,10.178929415017274,50.073933985603624,-472003.1280114717
9.78870591492013,10.178929415017274,50.073933985603624,-472003.1280114717
9.877906232356255,10.261052060675345,49.959968908296744,-472004.2370927553
9.858070232137951,10.27838151211666,50.01840019443495,-472004.34588050266
9.858070232137951,10.27838151211666,50.01840019443495,-472004.34588050266
9.858070232137951,10.27838151211666,50.01840019443495,-472004.34588050266
9.858070232137951,10.27838151211666,50.01840019443495,-472004.34588050266
9.720535148000707,10.412740967974367,49.949730994967695,-472004.8747357543
9.763444638654263,10.127402242502288,49.96685182993819,-472002.80139739986
9.763444638654263,10.127402242502288,49.96685182993819,-472002.80139739986
9.763444638654263,10.127402242502288,49.96685182993819,-472002.80139739986
9.763444638654263,10.127402242502288,49.96685182993819,-472002.80139739986
9.763444638654263,10.127402242502288,49.96685182993819,-472002.80139739986
9.822732262462125,10.101190072444927,49.92037439493977,-472001.9945517387
9.802687357194483,10.119941801261382,49.88241683375494,-472002.6409068134
9.802687357194483,10.119941801261382,49.88241683375494,-472002.6409068134
9.802687357194483,10.119941801261382,49.88241683375494,-472002.6409068134
9.802687357194483,10.119941801261382,49.88241683375494,-472002.6409068134
9.799924233591797,10.108902907222147,49.92577191314926,-472002.27340797905
9.799924233591797,10.108902907222147,49.92577191314926,-472002.27340797905
9.799924233591797,10.108902907222147,49.92577191314926,-472002.27340797905
9.799924233591797,10.108902907222147,49.92577191314926,-472002.27340797905
9.799924233591797,10.108902907222147,49.92577191314926,-472002.27340797905
9.799924233591797,10.108902907222147,49.92577191314926,-472002.27340797905
9.799924233591797,10.108902907222147,49.92577191314926,-472002.27340797905
9.799924233591797,10.108902907222147,49.92577191314926,-472002.27340797905
9.799924233591797,10.108902907222147,49.92577191314926,-472002.27340797905
9.799924233591797,10.108902907222147,49.92577191314926,-472002.27340797905
9.799924233591797,10.108902907222147,49.92577191314926,-472002.27340797905
9.794058843560169,10.331893835804635,49.93215520478178,-472004.13722576736
9.794058843560169,10.331893835804635,49.93215520478178,-472004.13722576736
9.92879762014492,10.214173839970563,49.95180779446812,-472004.6277248859
9.851683138704445,10.187690102355319,50.04241112470975,-472002.7255628096
9.851683138704445,10.187690102355319,50.04241112470975,-472002.7255628096
9.851683138704445,10.187690102355319,50.04241112470975,-472002.7255628096
9.93510711188093,9.856345461010802,49.93654803642256,-472002.2625979374
9.98965078781869,9.860769049752562,49.94074724690022,-472001.5878105371
9.98965078781869,9.860769049752562,49.94074724690022,-472001.5878105371
9.98965078781869,9.860769049752562,49.94074724690022,-472001.5878105371
9.98965078781869,9.860769049752562,49.94074724690022,-472001.5878105371
9.98965078781869,9.860769049752562,49.94074724690022,-472001.5878105371
9.98965078781869,9.860769049752562,49.94074724690022,-472001.5878105371
9.98965078781869,9.860769049752562,49.94074724690022,-472001.5878105371
9.98965078781869,9.860769049752562,49.94074724690022,-472001.5878105371
9.98965078781869,9.860769049752562,49.94074724690022,-472001.5878105371
9.98965078781869,9.860769049752562,49.94074724690022,-472001.5878105371
9.98965078781869,9.860769049752562,49.94074724690022,-472001.5878105371
9.98965078781869,9.860769049752562,49.94074724690022,-472001.5878105371
9.98965078781869,9.860769049752562,49.94074724690022,-472001.5878105371
9.98965078781869,9.860769049752562,49.94074724690022,-472001.5878105371
9.98965078781869,9.860769049752562,49.94074724690022,-472001.5878105371
9.98965078781869,9.860769049752562,49.94074724690022,-472001.5878105371
9.98965078781869,9.860769049752562,49.94074724690022,-472001.5878105371
9.98965078781869,9.860769049752562,49.94074724690022,-472001.5878105371
9.977965492419841,10.005253742098155,50.04679964380886,-472002.32353810343
9.977965492419841,10.005253742098155,50.04679964380886,-472002.32353810343
9.977965492419841,10.005253742098155,50.04679964380886,-472002.32353810343
9.977965492419841,10.005253742098155,50.04679964380886,-472002.32353810343
9.97779839178224,9.852506672965804,50.05301900776062,-472002.2620763008
10.03580091388823,9.864591041050597,50.016378269585054,-472001.92145803093
10.137617689016782,9.695921505363625,49.94765645645637,-472003.0758857154
10.11645096669893,9.627110982167265,49.925979349088784,-472003.7406103417
10.096910586420801,9.62284881025647,49.91924469001043,-472004.0169331022
10.052329947335068,9.65956197532272,49.97122163285226,-472003.69854251976
10.052329947335068,9.65956197532272,49.97122163285226,-472003.69854251976
10.110579499561693,9.839073009520087,50.009651246227534,-472003.19639190205
10.110579499561693,9.839073009520087,50.009651246227534,-472003.19639190205
9.895114187608105,10.069136184458559,50.02080743127045,-472001.6821662808
9.847074214278479,10.094500693955734,49.95707887418476,-472001.5959246116
